source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(mul10(square(ln(exp(exp(mean_vec(add(ln(exp(2.5486959864600633)), mul(reciprocal(1.0906260395961682), cos(x)))))))))))
",2.047618109479155,GP-generated expression,,,,2,3,0.3258261288839417,0.12229906540447094,0.08102527507366089,0.27247568241872466,0.0008914356915486507,0.002160504544226162,0.002074842317577987,0.01181938324938871
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(sin(sqrt(mul10(add(add(sub(sum_vec(mul(sqrt(x), sub(x, 9.606713587797088))), div(div(sqrt(x), add(x, 6.309308143681928)), div(add(x, 2.7804950618312736), add(x, 4.863976503548431)))), sum_vec(div(mul(sqrt(x), div(x, x)), mul(sub(x, 4.030713988310506), mul(9.92750510716553, x))))), add(reciprocal(add(sum_vec(square(x)), div(ln(x), mean_vec(4.4221284650553825)))), sqrt(add(neg(div(x, x)), mul(sub(x, x), add(1.0992700873664818, x)))))))))))
",2.140776360190256,GP-generated expression,,,,2,3,0.1272270949572866,0.3534577610160292,0.11384482528712365,0.06628653441062621,0.0004948932462638787,0.00010557603056138127,0.008959548820104492,0.00767299610504429
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(sqrt(sub(cumsum_vec(add(add(reciprocal(div(sin(sub(x, x)), div(mean_vec(1.9473627399650821), x))), abs_(add(add(abs_(x), x), mul(div(2.5545471699059203, x), mul(x, 2.1378780126071653))))), div(sin(sub(sin(trans_dv(x)), mean_vec(x))), sub(div(roundoff(sqrt(x)), mul(mul(x, x), x)), sqrt(sub(prod_vec(x), mean_vec(x))))))), sum_vec(ln(div(sub(sub(prod_vec(mul(8.004708010608649, 1.3547036096599985)), sin(add(1.0241558417340864, x))), mean_vec(add(abs_(x), mul(x, 8.911597612226188)))), div(add(sub(add(x, x), div(9.761669747526643, x)), cumsum_vec(div(x, x))), div(square(neg(x)), sqrt(sub(x, 6.448798069543433)))))))))))
",1.0548159795677445,GP-generated expression,,,,2,3,0.16586297184293,0.25695292237039413,0.3605534211318886,0.6021291033971814,0.4009862574009299,0.4447681552768821,0.4793084140587691,0.5385467640342557
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(amax_vec(sub(ln(div(mul(cos(mul(add(div(7.9379551945169915, x), roundoff(amax_vec(2.782859650482606))), amax_vec(mul(4.0842001715795355, 1.613884135750337)))), add(add(add(add(x, x), roundoff(x)), div(first_dv(x), mean_vec(x))), div(cos(sin(4.401317613952899)), mul(sin(1.7166346992842714), roundoff(1.0982817113730445))))), add(mean_vec(mul(sqrt(sub(2.6345156619768737, x)), neg(sub(x, x)))), square(cos(mul(square(x), sub(8.306728279484858, x))))))), add(sub(abs_(sub(abs_(div(sqrt(x), add(x, x))), mul(first_dv(div(x, x)), div(mean_vec(x), exp(x))))), roundoff(add(prod_vec(mul(mean_vec(mul(div(sub(sub(x, 4.279289318713252), div(9.030465363485552, 1.0027711740122365)), mul10(div(x, x))), add(amax_vec(sub(x, x)), roundoff(abs_(1.7685112521085355))))), mul(8.874654804603082, x))), sub(square(mean_vec(x)), sub(mul(1.0688413252385944, x), square(x)))))), square(sub(mul10(exp(ln(square(x)))), neg(add(cos(sqrt(x)), square(mul(x, x)))))))))))
",2.0805100110476946,GP-generated expression,,,,2,3,0.13446165074667854,1.024071070465867,0.0357211576589034,0.8128283115077782,0.0050275625187933305,0.11990341547782077,0.01387958511016295,0.15300216323080512
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(add(div(add(sum_vec(sqrt(prod_vec(sub(mul(add(sqrt(6.995692812011457), add(1.9703251071513317, 1.7585474629290112)), div(sub(6.626089614749406, x), div(4.687581350206184, 1.0087252523871981))), mul10(square(sqrt(4.339575505145702))))))), sin(neg(div(square(mul(mul(sub(7.049299686911637, x), div(x, 2.7062866017242713)), div(cos(9.061561976758338), add(9.548617499920786, x)))), mul(add(add(exp(9.654152881910804), sub(x, x)), sub(cos(x), abs_(x))), div(mul(mean_vec(x), div(x, x)), exp(div(7.570743019662342, 4.656595849194836)))))))), mul(roundoff(sum_vec(roundoff(sum_vec(sub(add(sin(1.074374919635122), ln(1.028798687927475)), exp(add(3.829755001516716, x))))))), cos(sub(mul(neg(sub(mul(exp(6.453067250960721), mean_vec(x)), sub(prod_vec(1.0594847133407919), sum_vec(x)))), mul(amax_vec(sub(mul(8.9079487868423, 3.2914068009451922), sub(x, x))), sqrt(sqrt(neg(7.895695286825395))))), div(prod_vec(square(add(mul(x, x), add(x, 9.469119401370111)))), sin(mul(exp(mul(x, x)), ln(add(1.0001032932657734, x))))))))), sub(sub(mean_vec(div(div(sqrt(prod_vec(sub(div(5.284802062018944, x), mean_vec(6.913362961222564)))), sqrt(add(mul(add(x, x), sum_vec(1.0843323213919522)), mean_vec(add(2.6536547068840157, 1.0856159237987373))))), sub(x, div(sum_vec(amax_vec(div(x, 1.0981410465754113))), mul(neg(mul(6.48551733196147, 4.758691121327649)), add(sub(2.522927662243215, x), ln(x))))))), ln(sub(div(square(sub(ln(ln(6.84911037780721)), sub(div(x, x), square(1.3327756152342203)))), neg(div(mul10(trans_dv(x)), sin(div(x, x))))), div(sqrt(roundoff(add(reciprocal(x), sub(3.804525221146342, x)))), abs_(div(sqrt(mul(x, x)), add(first_dv(x), mul(x, 3.9113127729016783)))))))), reciprocal(sub(sin(sub(square(cos(cos(sqrt(x)))), cumsum_vec(add(add(sub(x, x), square(6.466977041630982)), add(div(6.8574813100812735, x), add(x, x)))))), first_dv(sub(add(mul(exp(square(x)), amax_vec(neg(x))), abs_(mul(sub(x, x), sub(8.614491393128223, x)))), sqrt(add(mul(sub(x, x), square(x)), sum_vec(square(x))))))))))))
",2.2561507108327166,GP-generated expression,,,,2,3,1.1094464310286694,0.7750243162425645,0.15463515730418395,0.6577277642230575,0.0006430277395228227,0.0034480908108534248,0.008644567924176404,0.017980256960303084
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(add(sub(add(mul(square(mul(exp(prod_vec(5.4535877576430725)), mul(add(5.756801411598087, x), square(x)))), mean_vec(ln(exp(roundoff(x))))), abs_(sub(sqrt(sub(prod_vec(x), neg(x))), sub(ln(sub(x, x)), div(sub(1.0150784398372192, x), mul(x, x)))))), cos(sub(sub(sub(cos(exp(x)), div(neg(4.324599330507157), cumsum_vec(x))), sub(roundoff(sub(x, 2.27999127765508)), mul(add(x, x), add(x, x)))), add(amax_vec(neg(mul(mul(sqrt(sub(2.6345156619768737, x)), neg(sub(x, x))), x))), roundoff(mul(cumsum_vec(x), sub(5.2931169496203685, 5.03990953036089))))))), div(exp(cumsum_vec(mean_vec(amax_vec(cos(add(x, x)))))), add(mul(mean_vec(sum_vec(square(add(x, x)))), amax_vec(add(sub(sqrt(8.973981740488162), amax_vec(1.0997622822251385)), cos(div(4.681817487251739, x))))), add(cos(add(add(mul(x, 3.420028199913813), div(1.6481083165279296, x)), add(sub(4.763225203527842, 1.2317813416592505), div(x, x)))), sub(neg(sqrt(add(1.0291153940552429, x))), sub(div(add(1.0503509509848397, x), sub(x, 9.6933975851775)), neg(neg(x))))))))))
",0.8777658668201043,GP-generated expression,,,,3,3,0.539748591138707,0.24586872223783324,0.0795828520085887,0.8804683187263596,0.4605990534373479,0.6612561725406775,0.5815543182698732,0.9077502853697978
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(amax_vec(sub(ln(div(mul(cos(mul(add(div(7.9379551945169915, x), sub(1.0568857990704716, 5.191388907327828)), amax_vec(mul(4.0842001715795355, 1.613884135750337)))), add(add(add(add(x, x), roundoff(x)), div(first_dv(x), mean_vec(x))), div(cos(sin(4.401317613952899)), mul(sin(1.7166346992842714), roundoff(1.0982817113730445))))), add(mean_vec(7.542043780101063), square(cos(mul(square(x), sub(8.306728279484858, x))))))), add(sub(abs_(sub(abs_(div(sqrt(x), add(x, x))), mul(first_dv(div(x, x)), div(mean_vec(x), exp(x))))), roundoff(add(prod_vec(mul(mean_vec(x), mul(8.874654804603082, x))), sub(square(mean_vec(x)), sub(mul(1.0688413252385944, x), square(x)))))), square(sub(mul10(exp(ln(square(x)))), neg(add(cos(sqrt(x)), square(mul(x, x)))))))))))
",1.6411863705878031,GP-generated expression,,,,3,3,0.8168489886798107,0.23655318352691534,-0.013363733470707847,0.9439114983509551,0.00309231097198122,0.4649369787143103,0.07069416403174994,0.5706656236326236
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(sin(sub(sqrt(div(mul10(ln(div(sub(x, x), abs_(x)))), amax_vec(ln(exp(add(x, cumsum_vec(first_dv(x)))))))), sqrt(abs_(sub(exp(add(neg(x), sub(x, 2.8309044193308157))), cos(mean_vec(div(1.0896322556804006, x))))))))))
",1.8966242041623895,GP-generated expression,,,,3,3,0.11122669512976578,0.11017461871432932,0.07791628836882443,0.23627710486058343,0.06781250973393191,0.06960692893373228,0.11467042226899343,0.12228633722982675
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(sqrt(sub(cumsum_vec(add(add(reciprocal(div(sin(sub(x, x)), div(mean_vec(1.9473627399650821), x))), abs_(add(add(abs_(x), x), mul(div(2.5545471699059203, x), mul(x, 2.1378780126071653))))), div(sin(sub(sin(trans_dv(x)), mean_vec(x))), sub(div(roundoff(sqrt(x)), mul(mul(x, x), x)), sqrt(sub(prod_vec(x), mean_vec(x))))))), sum_vec(ln(div(sub(sub(prod_vec(mul(8.004708010608649, 1.3547036096599985)), sin(add(1.0241558417340864, x))), mean_vec(add(abs_(x), mul(x, 8.911597612226188)))), div(add(sub(add(x, x), div(9.761669747526643, x)), cumsum_vec(div(x, x))), div(square(neg(x)), sqrt(sub(x, 6.448798069543433)))))))))))
",1.0548159795677445,GP-generated expression,,,,3,3,0.16586297184293,0.25695292237039413,0.3605534211318886,0.6021291033971814,0.4009862574009299,0.4447681552768821,0.4793084140587691,0.5385467640342557
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(sub(ln(add(sqrt(mul(sub(mean_vec(ln(add(add(sub(add(x, x), sqrt(x)), sum_vec(mul(x, 5.608549247715269))), div(add(6.557149108154404, prod_vec(x)), add(4.891200352879096, mul(x, 8.62930421413694)))))), sub(mean_vec(5.086531504532362), mul(div(sum_vec(div(square(1.138631678127288), x)), div(exp(mul(x, x)), div(mul(8.857613336023896, 6.90581392969689), mean_vec(8.407027365836239)))), div(sub(sub(mul(1.0951775693033852, 1.4582114516519848), trans_dv(x)), sub(mul(x, x), div(x, 1.0235071864091014))), add(mul(mul(x, 1.5700909911070582), add(x, x)), sin(mul(x, x))))))), mul(sub(sub(sqrt(div(add(roundoff(x), x), add(reciprocal(4.794920974292058), mul(x, 8.774462309513067)))), x), div(mul10(cumsum_vec(sum_vec(1.7346158444356128))), x)), mul(sum_vec(div(div(amax_vec(sub(x, x)), prod_vec(sin(x))), exp(add(mul(1.0473111952885878, x), sub(2.1298879882785124, 7.95597041950406))))), amax_vec(reciprocal(ln(add(div(x, x), sqrt(8.572799411162592))))))))), mul(div(div(add(trans_dv(mul(roundoff(neg(reciprocal(1.3896184436754273))), div(5.377966688533553, sub(sin(x), x)))), mean_vec(3.1546993972398036)), mul10(sqrt(x))), add(mean_vec(prod_vec(reciprocal(add(mul(trans_dv(x), sub(x, 9.572264035239334)), mul(cos(x), neg(9.495033650054165)))))), neg(add(mul(mul10(neg(mean_vec(6.525406021462308))), mul(sin(ln(9.761386575926768)), neg(add(x, x)))), x)))), add(div(add(sub(prod_vec(mul10(mul(add(x, x), add(4.103752093446259, x)))), sub(mul(add(sub(9.080656459009136, x), x), sin(add(x, x))), sqrt(4.911354760676586))), cos(first_dv(sub(sub(sub(3.1223317343276236, x), roundoff(x)), div(sqrt(9.467451668812595), add(x, x)))))), ln(mean_vec(div(mul(mul10(sub(x, x)), x), ln(prod_vec(prod_vec(7.157962458849048))))))), sub(add(sqrt(mul(square(first_dv(exp(x))), sub(cos(add(x, x)), mul(sum_vec(x), sin(x))))), first_dv(sub(1.584204268052164, add(mean_vec(sum_vec(8.833823711407595)), mul(ln(7.312422651700117), ln(6.444341856768536)))))), sum_vec(sum_vec(sub(div(x, cumsum_vec(div(x, x))), sub(cos(mul(7.591374092613974, x)), sub(x, abs_(x))))))))))), add(sub(cos(4.878855117287398), mul(1.030449253274895, x)), div(sin(mul(mul(add(mean_vec(div(mul(sub(mul(3.0430104869319217, x), ln(x)), abs_(6.363841470517124)), add(cumsum_vec(abs_(3.1550161321421233)), x))), sub(add(add(div(prod_vec(2.1827409448371453), mul(x, x)), cumsum_vec(add(x, x))), sub(sqrt(div(x, x)), x)), sqrt(sub(sum_vec(ln(x)), 2.456629427114516)))), div(sum_vec(add(sqrt(square(square(x))), sub(cumsum_vec(x), cos(div(x, 8.603852664121652))))), cos(mul(add(6.419652885034397, cos(sub(1.0963567087188342, 4.1111129196642295))), add(abs_(square(x)), div(x, mul(x, 1.0595625098134949))))))), sub(sub(div(first_dv(mul(div(x, x), sum_vec(abs_(x)))), div(exp(sum_vec(sub(6.390867600760778, 6.541338584835539))), sub(1.5325948646715015, ln(sqrt(x))))), sum_vec(amax_vec(7.752854661172173))), sub(mean_vec(abs_(roundoff(mul(add(x, x), sub(x, x))))), mul(mean_vec(square(mean_vec(ln(x)))), sub(sub(mul(9.533885483688627, x), sin(x)), trans_dv(mul(add(5.812111514616299, x), trans_dv(2.733004188595616))))))))), sum_vec(add(cumsum_vec(ln(sub(first_dv(add(sub(x, add(x, 7.77633323481948)), add(add(x, x), mul(x, x)))), exp(div(sub(div(x, x), sub(x, 1.0007318969327863)), neg(sub(x, 3.9543049328570277))))))), div(sqrt(mul10(sum_vec(add(9.258457128799538, ln(sub(abs_(div(sqrt(x), add(x, x))), mul(first_dv(div(x, x)), div(mean_vec(x), exp(x))))))))), sub(trans_dv(exp(div(add(mul(x, x), div(6.295305996044891, x)), sum_vec(sub(x, x))))), mul(roundoff(mul10(square(x))), add(square(mul(square(8.696712555137218), mul(x, x))), div(roundoff(mean_vec(6.44204847114269)), div(sub(x, x), x)))))))))))))
",0.9557232205003696,GP-generated expression,,,,3,3,0.10174826273425108,0.9152223828496637,0.3005873098042162,0.7919570543722557,0.9351995633414435,0.9357860795288511,0.9360644282302373,0.9385255088133013
